timestamp,label,rssi,noise_floor,channel,fft_gain,agc_gain,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52
151850788,1,-55,-98,40,-36,56,26.419689178466797,27.658632278442383,27.80287742614746,28.178003311157227,26.248809814453125,27.294687271118164,27.0,27.459060668945312,26.570659637451172,25.553865432739258,24.75883674621582,25.0,23.25940704345703,22.803508758544922,22.090721130371094,20.02498435974121,20.615528106689453,17.8885440826416,17.20465087890625,14.866068840026855,13.03840446472168,12.083045959472656,11.401754379272461,10.04987621307373,10.0,8.062257766723633,0.0,6.082762241363525,6.324555397033691,6.324555397033691,6.324555397033691,6.70820426940918,5.830951690673828,5.830951690673828,6.4031243324279785,7.810249328613281,7.810249328613281,8.602325439453125,8.5440034866333,8.5440034866333,10.198039054870605,10.04987621307373,11.0,11.045360565185547,11.401754379272461,12.083045959472656,12.206555366516113,13.453624725341797,12.806248664855957,13.41640853881836,13.601470947265625,15.033296585083008,15.033296585083008
151898511,1,-55,-98,40,-37,56,27.166156768798828,27.018512725830078,27.892650604248047,27.730850219726562,27.202939987182617,27.58622932434082,26.627052307128906,27.312999725341797,26.683326721191406,26.019222259521484,26.17250633239746,25.298221588134766,24.18677520751953,22.671567916870117,22.203603744506836,21.470911026000977,19.64688491821289,18.02775764465332,17.02938461303711,15.81138801574707,14.31782054901123,13.601469993591309,11.401754379272461,10.816654205322266,9.848857879638672,9.486832618713379,0.0,7.071067810058594,7.0,7.0,6.0,7.0,7.0,7.071067810058594,7.280109882354736,7.6157732009887695,8.062257766723633,7.810249328613281,9.219544410705566,9.433980941772461,9.848857879638672,10.440306663513184,11.045360565185547,12.0,12.041595458984375,12.369316101074219,12.999999046325684,13.03840446472168,14.142135620117188,14.422204971313477,15.231546401977539,14.317821502685547,15.033296585083008
151929859,1,-54,-98,40,-37,56,28.07133674621582,29.017236709594727,27.892650604248047,27.312999725341797,27.784887313842773,27.658632278442383,27.658632278442383,27.784887313842773,26.570659637451172,25.49509620666504,25.019990921020508,25.07987403869629,23.76972770690918,22.847320556640625,21.63330841064453,20.518285751342773,19.416488647460938,18.788293838500977,16.492422103881836,16.031219482421875,14.0,13.152946472167969,11.401754379272461,9.848857879638672,9.433980941772461,8.602325439453125,0.0,7.071067810058594,7.810249328613281,6.4031243324279785,6.4031243324279785,6.4031243324279785,6.70820426940918,7.6157732009887695,7.6157732009887695,8.5440034866333,8.246211051940918,9.05538558959961,9.0,11.0,11.045360565185547,11.180339813232422,11.70469856262207,12.083045959472656,13.03840446472168,13.453624725341797,14.21267032623291,13.892443656921387,13.928388595581055,14.317821502685547,15.033296585083008,16.031219482421875,16.278820037841797
151931286,1,-54,-98,40,-37,56,28.07133674621582,29.017236709594727,27.892650604248047,27.312999725341797,27.784887313842773,27.658632278442383,27.658632278442383,27.784887313842773,26.570659637451172,25.49509620666504,25.019990921020508,25.07987403869629,23.76972770690918,22.847320556640625,21.63330841064453,20.518285751342773,19.416488647460938,18.788293838500977,16.492422103881836,16.031219482421875,14.0,13.152946472167969,11.401754379272461,9.848857879638672,9.433980941772461,8.602325439453125,0.0,7.071067810058594,7.810249328613281,6.4031243324279785,6.4031243324279785,6.4031243324279785,6.70820426940918,7.6157732009887695,7.6157732009887695,8.5440034866333,8.246211051940918,9.05538558959961,9.0,11.0,11.045360565185547,11.180339813232422,11.70469856262207,12.083045959472656,13.03840446472168,13.453624725341797,14.21267032623291,13.892443656921387,13.928388595581055,14.317821502685547,15.033296585083008,16.031219482421875,16.278820037841797
151931769,1,-54,-98,40,-37,56,28.07133674621582,29.017236709594727,27.892650604248047,27.312999725341797,27.784887313842773,27.658632278442383,27.658632278442383,27.784887313842773,26.570659637451172,25.49509620666504,25.019990921020508,25.07987403869629,23.76972770690918,22.847320556640625,21.63330841064453,20.518285751342773,19.416488647460938,18.788293838500977,16.492422103881836,16.031219482421875,14.0,13.152946472167969,11.401754379272461,9.848857879638672,9.433980941772461,8.602325439453125,0.0,7.071067810058594,7.810249328613281,6.4031243324279785,6.4031243324279785,6.4031243324279785,6.70820426940918,7.6157732009887695,7.6157732009887695,8.5440034866333,8.246211051940918,9.05538558959961,9.0,11.0,11.045360565185547,11.180339813232422,11.70469856262207,12.083045959472656,13.03840446472168,13.453624725341797,14.21267032623291,13.892443656921387,13.928388595581055,14.317821502685547,15.033296585083008,16.031219482421875,16.278820037841797
151960883,1,-54,-98,40,-38,56,28.16025733947754,28.460498809814453,28.301942825317383,27.658632278442383,28.60070037841797,28.63564109802246,27.658632278442383,28.017850875854492,27.294687271118164,26.570659637451172,25.05992889404297,24.08319091796875,23.600847244262695,23.25940704345703,22.360679626464844,20.0,19.235383987426758,18.384775161743164,17.20465087890625,15.55634880065918,14.422204971313477,12.999999046325684,11.401754379272461,10.04987621307373,10.0,9.05538558959961,0.0,8.246211051940918,8.5440034866333,8.062257766723633,7.211102485656738,7.810249328613281,8.485280990600586,8.602325439453125,8.9442720413208,9.848857879638672,10.198039054870605,10.198039054870605,11.0,11.045360565185547,12.369316101074219,12.083045959472656,12.529964447021484,13.453624725341797,12.806248664855957,14.31782054901123,14.560219764709473,14.142135620117188,16.0,16.278820037841797,17.0880069732666,16.6433162689209,16.970561981201172
151971465,1,-54,-98,40,-38,56,27.513633728027344,28.65309715270996,28.42534065246582,28.42534065246582,29.529647827148438,28.460498809814453,27.166156768798828,28.017850875854492,27.658632278442383,25.999998092651367,26.4007568359375,25.455842971801758,24.413110733032227,23.76972770690918,22.56102752685547,21.0,19.235383987426758,18.027755737304688,16.124515533447266,15.620498657226562,14.21267032623291,12.529964447021484,10.770329475402832,10.198039054870605,10.0,9.0,0.0,8.062257766723633,7.280109882354736,7.280109882354736,7.280109882354736,7.6157732009887695,8.062257766723633,8.062257766723633,8.485280990600586,8.485280990600586,10.0,8.9442720413208,10.770329475402832,11.180339813232422,12.041595458984375,12.0,12.16552448272705,12.649110794067383,13.41640853881836,14.422204971313477,14.142135620117188,14.422204971313477,15.231546401977539,16.492422103881836,16.031219482421875,16.124515533447266,16.76305389404297
151983997,1,-54,-98,40,-38,56,28.635643005371094,28.231189727783203,28.017850875854492,29.0,28.844409942626953,28.231189727783203,27.658632278442383,28.017850875854492,27.294687271118164,26.248809814453125,26.07680892944336,24.83948516845703,22.803508758544922,22.360679626464844,21.840330123901367,20.02498435974121,20.09975242614746,18.973665237426758,17.0,15.0,13.453624725341797,11.661903381347656,10.770329475402832,10.198039054870605,10.04987621307373,9.0,0.0,8.0,7.280109882354736,7.280109882354736,7.280109882354736,7.6157732009887695,8.062257766723633,8.602325439453125,8.485280990600586,9.219544410705566,10.0,9.848857879638672,10.770329475402832,11.180339813232422,12.0,12.041595458984375,13.341663360595703,12.999999046325684,13.892443656921387,14.21267032623291,15.620498657226562,15.264337539672852,14.866069793701172,15.132745742797852,16.0,17.464250564575195,17.464248657226562
151995774,1,-54,-98,40,-38,56,27.294687271118164,27.513633728027344,28.65309715270996,28.42534065246582,28.319604873657227,28.301942825317383,28.231189727783203,27.658632278442383,27.073974609375,26.076810836791992,25.70992088317871,24.698177337646484,23.853721618652344,23.345233917236328,22.022716522216797,20.59126091003418,18.973665237426758,18.248287200927734,17.0,15.132745742797852,13.601470947265625,12.999999046325684,11.661903381347656,10.0,8.485280990600586,8.485280990600586,0.0,7.211102485656738,8.062257766723633,6.70820426940918,7.6157732009887695,7.6157732009887695,8.246211051940918,8.246211051940918,8.062257766723633,10.0,10.0,10.04987621307373,10.198039054870605,10.770329475402832,11.661903381347656,11.661903381347656,12.806248664855957,12.806248664855957,13.601469993591309,14.31782054901123,14.560219764709473,15.132745742797852,16.0,16.124515533447266,16.76305389404297,17.8885440826416,17.20465087890625
152004825,1,-54,-98,40,-38,56,27.202939987182617,27.658632278442383,27.784887313842773,27.85677719116211,28.284271240234375,28.017850875854492,26.47640609741211,26.925823211669922,26.07680892944336,25.455842971801758,25.238859176635742,24.166091918945312,23.34523582458496,23.0,22.360679626464844,20.248456954956055,18.867961883544922,16.970561981201172,17.20465087890625,15.231546401977539,14.560219764709473,13.038405418395996,12.041595458984375,10.198039054870605,9.486832618713379,8.9442720413208,0.0,7.810249328613281,7.810249328613281,7.810249328613281,7.211102485656738,7.211102485656738,8.062257766723633,8.9442720413208,8.246211051940918,9.219544410705566,10.0,10.0,11.180339813232422,11.401754379272461,12.083045959472656,11.661903381347656,12.806248664855957,12.806248664855957,13.892443656921387,12.649110794067383,14.317821502685547,15.0,16.124515533447266,16.492422103881836,16.552946090698242,17.029386520385742,16.401220321655273
