timestamp,label,rssi,noise_floor,channel,fft_gain,agc_gain,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52
113293056,1,-55,-98,40,-42,57,26.248809814453125,27.58622932434082,27.202939987182617,27.294689178466797,27.85677719116211,26.925825119018555,28.284271240234375,28.0,28.16025733947754,27.658632278442383,25.63201141357422,25.942243576049805,24.413110733032227,24.08319091796875,22.022716522216797,21.63330841064453,19.697715759277344,18.973665237426758,17.262676239013672,16.031219482421875,14.0,13.038405418395996,12.16552448272705,10.198039054870605,10.198039054870605,10.440306663513184,0.0,9.848857879638672,8.9442720413208,8.9442720413208,9.433980941772461,10.0,9.219544410705566,9.219544410705566,9.219544410705566,10.0,10.0,9.848857879638672,10.770329475402832,10.440306663513184,11.180339813232422,12.041595458984375,12.0,13.0,13.152946472167969,14.317821502685547,14.560219764709473,14.31782054901123,14.422204971313477,15.620498657226562,15.620498657226562,16.6433162689209,17.0
113301745,1,-54,-98,40,-42,57,26.570659637451172,27.459060668945312,28.017850875854492,28.16025733947754,27.892650604248047,27.85677719116211,27.784887313842773,28.42534065246582,27.658632278442383,26.925825119018555,25.999998092651367,25.70992088317871,25.07987403869629,24.08319091796875,22.56102752685547,21.540658950805664,20.248456954956055,18.439088821411133,17.69180679321289,15.264337539672852,14.31782054901123,12.649110794067383,12.16552448272705,10.04987621307373,10.0,10.0,0.0,9.05538558959961,9.219544410705566,9.486832618713379,9.848857879638672,9.433980941772461,9.433980941772461,9.219544410705566,9.899495124816895,10.0,10.816654205322266,10.770329475402832,10.770329475402832,11.180339813232422,12.041595458984375,13.0,13.152946472167969,12.649110794067383,13.928388595581055,14.764823913574219,15.811388969421387,15.55634880065918,16.401220321655273,16.124515533447266,16.76305389404297,18.248287200927734,18.0
113316510,1,-55,-98,40,-42,57,26.925823211669922,28.160255432128906,27.294687271118164,28.07133674621582,28.0,28.284271240234375,27.658632278442383,27.513633728027344,27.312999725341797,26.925825119018555,26.4007568359375,25.455842971801758,25.612497329711914,23.853721618652344,23.25940704345703,21.189620971679688,20.615528106689453,18.11077117919922,18.0,16.0,14.142135620117188,13.152946472167969,12.369316101074219,10.440306663513184,10.440306663513184,9.486832618713379,0.0,9.486832618713379,8.9442720413208,8.9442720413208,8.9442720413208,9.433980941772461,9.433980941772461,9.219544410705566,9.219544410705566,9.219544410705566,10.0,10.0,10.29563045501709,11.180339813232422,10.770329475402832,11.70469856262207,12.369316101074219,12.16552448272705,13.038405418395996,14.0,14.0,14.142135620117188,14.560219764709473,15.231546401977539,16.124515533447266,17.20465087890625,17.029386520385742
113345960,1,-54,-98,40,-42,57,25.999998092651367,26.683326721191406,27.073974609375,28.0,27.294687271118164,28.460498809814453,27.730850219726562,27.459060668945312,26.907249450683594,26.248809814453125,26.925825119018555,25.999998092651367,24.738632202148438,24.08319091796875,24.0,21.21320343017578,20.880613327026367,18.788293838500977,18.027755737304688,15.620498657226562,14.866068840026855,12.806248664855957,11.661903381347656,11.180339813232422,9.848857879638672,9.486832618713379,0.0,9.219544410705566,9.05538558959961,9.0,9.0,10.0,9.05538558959961,10.198039054870605,9.219544410705566,9.848857879638672,8.9442720413208,10.0,10.630146026611328,11.313708305358887,11.401754379272461,11.661903381347656,12.083045959472656,12.649110794067383,13.152946472167969,14.03566837310791,14.0,14.142135620117188,14.560219764709473,15.231546401977539,16.124515533447266,15.620498657226562,15.620498657226562
113366498,1,-55,-98,40,-42,57,25.317975997924805,26.019222259521484,26.076810836791992,26.47640609741211,27.20294189453125,26.83281707763672,27.202939987182617,26.907249450683594,26.907249450683594,26.07680892944336,26.4007568359375,25.298221588134766,24.3310489654541,24.020824432373047,22.090721130371094,21.377559661865234,19.313207626342773,18.357559204101562,17.20465087890625,15.620498657226562,14.21267032623291,12.806248664855957,12.529964447021484,11.180339813232422,9.848857879638672,10.770329475402832,0.0,9.219544410705566,10.198039054870605,9.05538558959961,10.0,10.0,10.0,10.198039054870605,10.198039054870605,10.440306663513184,10.770329475402832,10.29563045501709,10.816654205322266,10.630146026611328,11.313708305358887,12.041595458984375,11.661903381347656,12.529964447021484,12.649110794067383,14.317821502685547,14.03566837310791,15.0,15.132745742797852,15.524175643920898,16.155494689941406,16.124515533447266,17.029386520385742
113377199,1,-55,-98,40,-42,57,27.073974609375,27.0,27.658632278442383,27.513633728027344,28.178003311157227,27.202939987182617,28.284271240234375,27.80287742614746,28.178003311157227,27.20294189453125,26.305892944335938,26.0,25.317975997924805,24.351591110229492,23.7065372467041,22.203603744506836,20.518285751342773,19.416488647460938,17.8885440826416,16.76305389404297,14.317821502685547,13.0,12.0,11.045360565185547,10.198039054870605,10.198039054870605,0.0,9.848857879638672,8.9442720413208,10.0,10.0,9.219544410705566,10.0,10.0,9.848857879638672,10.770329475402832,10.440306663513184,11.180339813232422,11.0,12.0,12.16552448272705,12.649110794067383,12.999999046325684,11.661903381347656,13.601469993591309,14.142135620117188,15.0,14.764823913574219,15.524175643920898,16.278820037841797,17.0,17.11724281311035,17.464250564575195
113398676,1,-55,-98,40,-42,57,27.166156768798828,27.0,27.073974609375,27.658632278442383,27.513633728027344,27.730850219726562,28.301942825317383,28.42534065246582,27.58622932434082,26.4007568359375,26.419689178466797,25.999998092651367,24.738632202148438,24.1867733001709,23.0,22.090721130371094,20.39607810974121,18.973665237426758,17.8885440826416,16.124515533447266,15.0,13.453624725341797,11.313708305358887,10.630146026611328,10.0,10.0,0.0,9.433980941772461,8.9442720413208,9.848857879638672,9.848857879638672,9.486832618713379,10.198039054870605,10.198039054870605,10.198039054870605,10.0,10.0,11.0,11.045360565185547,11.180339813232422,11.401754379272461,12.999999046325684,12.529964447021484,13.601469993591309,13.453624725341797,14.142135620117188,15.620498657226562,15.264337539672852,15.65247631072998,16.155494689941406,16.278820037841797,18.0,18.02775764465332
113428765,1,-54,-98,40,-42,57,25.942243576049805,26.570659637451172,26.683326721191406,27.073974609375,27.073974609375,26.683326721191406,26.925823211669922,27.784887313842773,27.018512725830078,26.907249450683594,26.07680892944336,25.999998092651367,24.738632202148438,24.08319091796875,23.021728515625,22.360679626464844,20.248456954956055,18.357559204101562,17.804492950439453,16.278820037841797,14.422204971313477,12.529964447021484,11.70469856262207,11.401754379272461,10.198039054870605,10.198039054870605,0.0,10.0,10.0,9.0,10.198039054870605,9.486832618713379,8.9442720413208,8.9442720413208,10.0,10.0,9.899495124816895,10.0,10.816654205322266,11.180339813232422,11.70469856262207,12.369316101074219,12.041595458984375,12.0,14.142135620117188,14.560219764709473,14.31782054901123,15.264337539672852,15.0,15.620498657226562,15.264337539672852,17.0880069732666,16.492422103881836
113429248,1,-55,-98,40,-42,57,25.942243576049805,26.570659637451172,26.683326721191406,27.073974609375,27.073974609375,26.683326721191406,26.925823211669922,27.784887313842773,27.018512725830078,26.907249450683594,26.07680892944336,25.999998092651367,24.738632202148438,24.08319091796875,23.021728515625,22.360679626464844,20.248456954956055,18.357559204101562,17.804492950439453,16.278820037841797,14.422204971313477,12.529964447021484,11.70469856262207,11.401754379272461,10.198039054870605,10.198039054870605,0.0,10.0,10.0,9.0,10.198039054870605,9.486832618713379,8.9442720413208,8.9442720413208,10.0,10.0,9.899495124816895,10.0,10.816654205322266,11.180339813232422,11.70469856262207,12.369316101074219,12.041595458984375,12.0,14.142135620117188,14.560219764709473,14.31782054901123,15.264337539672852,15.0,15.620498657226562,15.264337539672852,17.0880069732666,16.492422103881836
113429480,1,-54,-98,40,-42,57,25.942243576049805,26.570659637451172,26.683326721191406,27.073974609375,27.073974609375,26.683326721191406,26.925823211669922,27.784887313842773,27.018512725830078,26.907249450683594,26.07680892944336,25.999998092651367,24.738632202148438,24.08319091796875,23.021728515625,22.360679626464844,20.248456954956055,18.357559204101562,17.804492950439453,16.278820037841797,14.422204971313477,12.529964447021484,11.70469856262207,11.401754379272461,10.198039054870605,10.198039054870605,0.0,10.0,10.0,9.0,10.198039054870605,9.486832618713379,8.9442720413208,8.9442720413208,10.0,10.0,9.899495124816895,10.0,10.816654205322266,11.180339813232422,11.70469856262207,12.369316101074219,12.041595458984375,12.0,14.142135620117188,14.560219764709473,14.31782054901123,15.264337539672852,15.0,15.620498657226562,15.264337539672852,17.0880069732666,16.492422103881836
