timestamp,label,rssi,noise_floor,channel,fft_gain,agc_gain,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52
707760646,2,-52,-98,40,-36,54,13.928388595581055,13.892443656921387,14.21267032623291,14.866068840026855,15.264337539672852,16.552946090698242,16.76305389404297,18.248287200927734,19.0,19.10497283935547,19.92485809326172,20.615528106689453,21.095022201538086,22.022716522216797,22.671567916870117,23.600847244262695,25.49509620666504,25.63201141357422,25.961509704589844,27.166156768798828,27.073974609375,27.018512725830078,28.16025733947754,28.44292449951172,28.861738204956055,30.36445426940918,0.0,30.413814544677734,29.154760360717773,28.844409942626953,29.832868576049805,28.319604873657227,27.58622932434082,26.907249450683594,27.80287742614746,27.459060668945312,26.419689178466797,25.49509620666504,22.847320556640625,22.135942459106445,21.587034225463867,20.39607810974121,19.235383987426758,19.235383987426758,18.248287200927734,18.11077117919922,17.11724281311035,16.124515533447266,15.033296585083008,15.132745742797852,15.132745742797852,14.142135620117188,14.317821502685547
709808100,2,-52,-98,40,-35,53,11.0,11.401754379272461,11.180339813232422,11.401754379272461,10.630146026611328,12.529964447021484,12.369316101074219,15.0,17.11724281311035,19.64688491821289,21.0237979888916,22.472204208374023,25.495098114013672,27.80287742614746,28.178003311157227,31.016124725341797,32.75667953491211,33.060550689697266,34.014705657958984,34.525352478027344,34.1760139465332,34.438350677490234,34.66986846923828,34.058773040771484,33.30165100097656,32.4499626159668,0.0,28.792360305786133,27.892650604248047,27.459060668945312,28.017850875854492,26.0,26.076810836791992,25.49509620666504,25.961509704589844,25.079872131347656,25.05992889404297,23.853721618652344,23.600847244262695,23.345233917236328,22.671567916870117,23.600847244262695,22.472204208374023,21.954498291015625,20.615528106689453,19.92485809326172,19.64688491821289,19.10497283935547,19.0,18.0,17.11724281311035,16.492422103881836,15.231546401977539
709818145,2,-52,-98,40,-36,54,10.0,9.899495124816895,10.630146026611328,9.433980941772461,10.630146026611328,9.219544410705566,10.630146026611328,11.401754379272461,11.401754379272461,13.601469993591309,14.21267032623291,17.69180679321289,18.60107421875,19.84943389892578,23.323806762695312,25.49509620666504,28.231189727783203,28.460498809814453,31.575305938720703,32.140316009521484,32.0,33.13608169555664,32.557640075683594,32.015625,32.893768310546875,31.30495262145996,0.0,30.232433319091797,29.681644439697266,29.832868576049805,26.17250633239746,26.870058059692383,26.870058059692383,25.612497329711914,24.83948516845703,25.0,23.021728515625,23.323806762695312,21.954498291015625,21.954498291015625,21.0237979888916,21.470911026000977,19.697715759277344,21.540658950805664,19.416488647460938,19.416488647460938,19.416488647460938,17.464250564575195,16.278820037841797,16.278820037841797,15.29705810546875,16.124515533447266,15.132745742797852
709826738,2,-52,-98,40,-36,54,11.401754379272461,10.630146026611328,10.630146026611328,9.899495124816895,9.899495124816895,10.630146026611328,10.630146026611328,12.206555366516113,13.03840446472168,13.892443656921387,15.811388969421387,18.60107421875,19.84943389892578,21.931713104248047,24.83948516845703,25.806976318359375,27.459060668945312,30.413814544677734,32.31098937988281,31.320919036865234,32.557640075683594,34.13209533691406,33.0,34.014705657958984,33.24154281616211,30.5941162109375,0.0,29.732139587402344,29.154760360717773,28.231189727783203,26.83281707763672,26.419689178466797,26.419689178466797,24.698177337646484,25.238859176635742,23.600847244262695,22.803508758544922,22.803508758544922,22.022716522216797,21.260292053222656,21.21320343017578,20.518285751342773,19.84943389892578,19.10497283935547,18.439088821411133,17.804492950439453,17.804492950439453,17.804492950439453,16.401220321655273,16.401220321655273,16.401220321655273,16.401220321655273,15.811388969421387
709839072,2,-51,-98,40,-34,52,12.206555366516113,11.401754379272461,12.727921485900879,12.727921485900879,14.142135620117188,14.866068840026855,15.620498657226562,17.804492950439453,18.60107421875,20.0,21.40093421936035,23.430747985839844,24.75883674621582,27.58622932434082,29.068883895874023,32.202484130859375,34.13209533691406,36.67424011230469,36.76955032348633,37.643062591552734,38.832977294921875,39.20458984375,40.04996871948242,38.0,38.11823654174805,37.33631134033203,0.0,35.440086364746094,34.78505325317383,32.893768310546875,33.615474700927734,30.87070083618164,30.413814544677734,29.529647827148438,29.154760360717773,28.301942825317383,28.301942825317383,26.07680892944336,25.238859176635742,24.413110733032227,23.600847244262695,23.600847244262695,23.600847244262695,22.803508758544922,22.022716522216797,21.260292053222656,21.260292053222656,21.260292053222656,20.518285751342773,20.518285751342773,20.518285751342773,19.79899024963379,19.10497283935547
709848890,2,-51,-98,40,-34,52,10.0,11.0,11.045360565185547,12.041595458984375,14.142135620117188,15.132745742797852,16.492422103881836,18.681541442871094,20.880613327026367,22.135942459106445,24.351591110229492,26.248809814453125,27.892650604248047,29.832866668701172,32.557640075683594,33.24154281616211,35.12833786010742,36.013885498046875,38.0,38.05259323120117,38.20994567871094,38.63935852050781,38.832977294921875,37.36308288574219,37.0,35.114097595214844,0.0,35.34119415283203,34.01470184326172,32.6955680847168,31.30495262145996,31.30495262145996,29.529647827148438,28.178003311157227,27.294689178466797,25.942243576049805,24.59674835205078,24.166091918945312,22.847320556640625,23.76972770690918,23.40939712524414,21.189620971679688,21.189620971679688,20.880613327026367,20.880613327026367,19.92485809326172,18.681541442871094,18.681541442871094,18.681541442871094,18.439088821411133,18.439088821411133,17.464250564575195,17.464250564575195
709861998,2,-51,-98,40,-34,52,14.142135620117188,15.132745742797852,15.132745742797852,16.124515533447266,17.262676239013672,18.248287200927734,20.39607810974121,21.840330123901367,22.803508758544922,24.0416316986084,25.961509704589844,27.892650604248047,29.614187240600586,31.575305938720703,32.38827133178711,33.24154281616211,35.05709457397461,37.0,38.0,39.0128173828125,39.11521530151367,38.470767974853516,38.832977294921875,38.07886505126953,35.73513412475586,36.40054702758789,0.0,33.615474700927734,34.539833068847656,32.6955680847168,31.78049659729004,30.87070083618164,29.546573638916016,28.63564109802246,27.312999725341797,25.49509620666504,24.698177337646484,24.166091918945312,23.40939712524414,23.40939712524414,22.135942459106445,20.880613327026367,19.92485809326172,19.92485809326172,18.681541442871094,18.439088821411133,17.464250564575195,16.278820037841797,16.278820037841797,16.278820037841797,16.278820037841797,15.033296585083008,14.142135620117188
709878158,2,-52,-98,40,-33,53,14.31782054901123,14.764823913574219,15.264337539672852,15.264337539672852,16.124515533447266,16.6433162689209,17.492855072021484,19.235383987426758,20.248456954956055,21.095022201538086,21.40093421936035,24.20743751525879,25.495098114013672,28.284271240234375,29.73213768005371,29.20616340637207,31.622777938842773,32.24903106689453,34.01470184326172,33.615474700927734,33.83784866333008,34.92850112915039,34.36568069458008,33.13608169555664,32.0,31.016122817993164,0.0,30.149627685546875,29.274564743041992,28.284271240234375,26.305892944335938,26.47640609741211,25.49509620666504,24.738632202148438,24.0416316986084,23.086793899536133,20.880613327026367,20.248456954956055,19.313207626342773,19.313207626342773,18.027755737304688,15.231546401977539,15.231546401977539,14.866069793701172,13.928388595581055,12.649110794067383,11.70469856262207,9.848857879638672,9.848857879638672,9.848857879638672,8.9442720413208,8.5440034866333,8.5440034866333
709895985,2,-51,-98,40,-36,53,14.866069793701172,15.65247631072998,15.65247631072998,17.492855072021484,18.027755737304688,19.416488647460938,19.416488647460938,20.615528106689453,22.671567916870117,23.345233917236328,24.83948516845703,28.017850875854492,29.068883895874023,31.016124725341797,32.98484420776367,32.557640075683594,36.013885498046875,36.05551528930664,37.656341552734375,37.643062591552734,37.57658767700195,37.2155876159668,36.619667053222656,35.38361358642578,35.38361358642578,32.80244064331055,0.0,31.764759063720703,29.966646194458008,30.08321762084961,28.160255432128906,28.160255432128906,27.658632278442383,27.166156768798828,26.0,24.0,24.0,23.0867919921875,22.203603744506836,21.377559661865234,20.39607810974121,18.027755737304688,18.384775161743164,17.464248657226562,17.464248657226562,15.264337539672852,15.264337539672852,14.21267032623291,13.453624725341797,14.142135620117188,13.453624725341797,14.21267032623291,15.0
709946969,2,-49,-98,40,-35,51,21.095022201538086,22.360679626464844,24.166091918945312,23.76972770690918,27.513633728027344,28.160255432128906,28.861738204956055,29.42787742614746,30.149627685546875,32.0,32.24903106689453,33.95585250854492,35.46829605102539,36.2353401184082,37.44329071044922,39.623226165771484,40.36087417602539,40.49691390991211,42.0475959777832,42.379241943359375,41.97618103027344,41.19465637207031,41.0121955871582,39.31920623779297,37.85498809814453,35.73513412475586,0.0,34.0,32.756675720214844,31.064449310302734,31.400636672973633,29.068883895874023,28.319604873657227,27.58622932434082,27.658632278442383,26.4007568359375,25.806976318359375,25.238859176635742,25.553865432739258,24.59674835205078,24.166091918945312,24.698177337646484,23.40939712524414,23.76972770690918,23.537202835083008,23.194828033447266,23.0867919921875,25.0,25.019990921020508,26.076810836791992,26.305892944335938,26.683326721191406,26.925825119018555
