timestamp,label,rssi,noise_floor,channel,fft_gain,agc_gain,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52
830056818,2,-57,-98,40,-43,60,10.440306663513184,11.180339813232422,10.816654205322266,12.041595458984375,12.806248664855957,13.892443656921387,14.866069793701172,14.317821502685547,16.031219482421875,16.0,17.11724281311035,17.464250564575195,18.384775161743164,18.357559204101562,18.439088821411133,18.439088821411133,19.416488647460938,19.235383987426758,18.973665237426758,19.416488647460938,19.10497283935547,18.0,18.11077117919922,18.248287200927734,17.720043182373047,17.464248657226562,0.0,15.811388969421387,15.0,14.142135620117188,13.453624725341797,12.806248664855957,12.529964447021484,11.180339813232422,10.770329475402832,9.486832618713379,8.062257766723633,7.071067810058594,7.280109882354736,6.082762241363525,5.385164737701416,4.4721360206604,5.0,5.830951690673828,6.4031243324279785,7.071067810058594,7.810249328613281,8.602325439453125,9.433980941772461,10.29563045501709,10.770329475402832,10.770329475402832,11.401754379272461
830066646,2,-57,-98,40,-40,59,11.313708305358887,12.041595458984375,13.601469993591309,13.03840446472168,14.31782054901123,15.231546401977539,15.524175643920898,16.278820037841797,16.124515533447266,17.02938461303711,18.02775764465332,18.11077117919922,18.439088821411133,18.973665237426758,19.313207626342773,19.235383987426758,18.867961883544922,18.60107421875,19.10497283935547,19.10497283935547,18.439088821411133,18.027755737304688,17.492855072021484,17.8885440826416,16.552946090698242,16.155494689941406,0.0,13.601470947265625,13.341663360595703,13.152946472167969,12.369316101074219,12.16552448272705,11.180339813232422,10.198039054870605,9.219544410705566,9.219544410705566,8.246211051940918,6.324555397033691,6.70820426940918,5.830951690673828,6.4031243324279785,6.4031243324279785,7.211102485656738,7.211102485656738,8.602325439453125,9.433980941772461,10.816654205322266,11.401754379272461,10.630146026611328,11.313708305358887,12.041595458984375,12.806248664855957,12.806248664855957
830128448,2,-57,-98,40,-38,59,10.630146026611328,11.313708305358887,11.401754379272461,12.529964447021484,12.999999046325684,13.601470947265625,14.317821502685547,15.033296585083008,16.0,16.031219482421875,16.278820037841797,16.492422103881836,17.0880069732666,17.0,17.492855072021484,17.20465087890625,17.029386520385742,17.69180679321289,16.401220321655273,16.124515533447266,16.124515533447266,15.65247631072998,14.866069793701172,14.560219764709473,13.341663360595703,13.152946472167969,0.0,12.041595458984375,11.045360565185547,10.0,10.0,9.0,9.0,8.0,8.0,8.0,7.0,6.082762241363525,6.324555397033691,5.830951690673828,7.211102485656738,7.810249328613281,7.810249328613281,9.219544410705566,9.899495124816895,10.630146026611328,10.630146026611328,11.401754379272461,12.206555366516113,13.03840446472168,13.41640853881836,12.999999046325684,13.928388595581055
830128931,2,-57,-98,40,-37,59,9.899495124816895,10.630146026611328,11.401754379272461,12.529964447021484,12.999999046325684,12.649110794067383,14.317821502685547,14.03566837310791,15.0,16.031219482421875,16.278820037841797,16.492422103881836,16.76305389404297,16.552946090698242,16.6433162689209,16.401220321655273,16.278820037841797,16.278820037841797,16.401220321655273,15.264337539672852,15.65247631072998,15.231546401977539,14.866069793701172,13.601470947265625,13.341663360595703,12.16552448272705,0.0,11.045360565185547,11.045360565185547,10.0,10.0,9.0,9.0,8.0,7.0,7.0,7.0,6.082762241363525,5.385164737701416,5.830951690673828,6.4031243324279785,7.071067810058594,7.810249328613281,7.810249328613281,9.219544410705566,10.630146026611328,10.630146026611328,11.401754379272461,12.206555366516113,13.03840446472168,12.529964447021484,12.999999046325684,12.999999046325684
830538050,2,-52,-98,40,-36,54,17.69180679321289,19.84943389892578,20.0,21.954498291015625,22.847320556640625,23.086793899536133,24.515300750732422,25.07987403869629,27.0,27.073974609375,27.459060668945312,27.892650604248047,28.792360305786133,29.068883895874023,29.154760360717773,29.20616340637207,29.068883895874023,29.73213768005371,28.60070037841797,27.459060668945312,27.294689178466797,26.4007568359375,25.63201141357422,24.0416316986084,23.76972770690918,22.360679626464844,0.0,20.09975242614746,19.10497283935547,18.02775764465332,17.02938461303711,16.0,15.0,14.0,13.0,13.0,12.041595458984375,11.401754379272461,10.440306663513184,10.816654205322266,12.206555366516113,12.806248664855957,14.21267032623291,14.866068840026855,16.278820037841797,18.439088821411133,19.209373474121094,20.0,21.63330841064453,22.472204208374023,22.825424194335938,22.847320556640625,23.40939712524414
830551324,2,-52,-98,40,-37,54,19.416488647460938,19.416488647460938,20.0,19.10497283935547,19.10497283935547,19.84943389892578,20.518285751342773,21.260292053222656,22.022716522216797,22.803508758544922,23.853721618652344,24.698177337646484,25.553865432739258,26.419689178466797,27.294689178466797,27.730850219726562,28.231189727783203,27.85677719116211,28.792360305786133,28.460498809814453,28.160255432128906,28.160255432128906,30.08321762084961,29.120439529418945,29.120439529418945,29.120439529418945,0.0,30.36445426940918,29.4108829498291,28.460498809814453,28.792360305786133,27.85677719116211,27.85677719116211,27.85677719116211,26.925823211669922,24.698177337646484,24.351591110229492,23.40939712524414,22.472204208374023,20.615528106689453,18.788293838500977,17.464248657226562,15.65247631072998,14.764823913574219,12.529964447021484,10.816654205322266,9.433980941772461,8.602325439453125,8.485280990600586,7.211102485656738,8.062257766723633,8.062257766723633,8.5440034866333
830568028,2,-51,-98,40,-37,53,19.026296615600586,19.0,20.0,19.10497283935547,20.39607810974121,20.615528106689453,23.086793899536133,23.76972770690918,24.59674835205078,25.05992889404297,25.553865432739258,26.627052307128906,28.42534065246582,29.73213768005371,29.698484420776367,31.11269760131836,31.240997314453125,32.202484130859375,33.0151481628418,33.61547088623047,33.12099075317383,33.541019439697266,35.34119415283203,34.928497314453125,34.928497314453125,34.539833068847656,0.0,35.114097595214844,35.46829605102539,34.78505325317383,35.114097595214844,33.83784866333008,34.78505325317383,34.48188018798828,33.241539001464844,30.36445426940918,29.832866668701172,27.658632278442383,27.459060668945312,25.317975997924805,22.360679626464844,20.2237491607666,18.248287200927734,17.11724281311035,13.341663360595703,11.180339813232422,10.198039054870605,8.246211051940918,7.280109882354736,6.324555397033691,5.385164737701416,5.656854152679443,5.830951690673828
830584325,2,-51,-98,40,-34,52,16.492422103881836,17.0880069732666,18.357559204101562,19.209373474121094,19.79899024963379,20.615528106689453,21.095022201538086,21.931713104248047,23.76972770690918,24.515300750732422,26.076810836791992,26.0,28.16025733947754,28.635643005371094,29.4108829498291,29.966646194458008,30.528675079345703,29.41088104248047,31.14482307434082,31.890438079833984,31.400636672973633,32.24903106689453,34.0,34.928497314453125,35.114097595214844,34.48188018798828,0.0,37.48332977294922,38.05259323120117,38.013153076171875,37.0,36.013885498046875,36.22154235839844,36.67424392700195,35.1710090637207,34.78505325317383,33.241539001464844,30.413814544677734,31.38471031188965,29.681644439697266,26.4007568359375,23.430747985839844,21.931713104248047,19.79899024963379,16.970561981201172,14.866068840026855,12.206555366516113,9.433980941772461,8.9442720413208,6.324555397033691,6.082762241363525,5.0,5.099019527435303
830593420,2,-51,-98,40,-37,53,17.492855072021484,18.384775161743164,17.720043182373047,18.11077117919922,20.0,20.09975242614746,21.587034225463867,22.472204208374023,23.7065372467041,24.698177337646484,25.612497329711914,27.58622932434082,27.658632278442383,28.017850875854492,27.294689178466797,28.231189727783203,30.67572021484375,29.832866668701172,30.265491485595703,30.066593170166016,31.0,32.015621185302734,32.24903106689453,32.38827133178711,33.734256744384766,33.52610778808594,0.0,33.615474700927734,34.438350677490234,36.2353401184082,34.98571014404297,34.66986846923828,34.20526123046875,34.058773040771484,33.241539001464844,31.11269760131836,31.14482307434082,28.42534065246582,28.60070037841797,27.459060668945312,25.553865432739258,23.7065372467041,22.360679626464844,18.788293838500977,16.552946090698242,13.928388595581055,12.649110794067383,11.180339813232422,10.198039054870605,7.071067810058594,5.0,4.0,4.0
830612449,2,-51,-98,40,-34,53,15.81138801574707,15.524175643920898,15.524175643920898,15.0,17.0,17.11724281311035,18.248287200927734,20.880613327026367,21.189620971679688,23.25940704345703,23.25940704345703,23.7065372467041,24.698177337646484,25.806976318359375,25.806976318359375,27.202939987182617,26.4007568359375,28.319604873657227,26.870058059692383,28.284271240234375,28.319604873657227,29.0,31.14482307434082,29.73213768005371,30.47949981689453,30.47949981689453,0.0,31.890438079833984,32.649654388427734,31.14482307434082,33.30165100097656,31.14482307434082,32.015621185302734,32.015621185302734,31.400636672973633,30.47949981689453,30.610456466674805,27.018512725830078,27.018512725830078,25.806976318359375,22.803508758544922,22.671567916870117,19.84943389892578,19.209373474121094,15.620498657226562,14.866068840026855,12.806248664855957,11.401754379272461,10.0,7.810249328613281,7.211102485656738,6.4031243324279785,7.071067810058594
