timestamp,label,rssi,noise_floor,channel,fft_gain,agc_gain,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52
763248234,2,-54,-98,40,-37,56,6.70820426940918,7.071067810058594,6.70820426940918,8.246211051940918,9.0,9.05538558959961,10.770329475402832,11.401754379272461,11.401754379272461,12.999999046325684,14.317821502685547,16.0,16.278820037841797,17.464248657226562,18.027755737304688,19.84943389892578,21.095022201538086,22.135942459106445,22.203603744506836,23.021728515625,23.537202835083008,24.166091918945312,23.600847244262695,23.430747985839844,23.323806762695312,23.40939712524414,0.0,22.0,22.090721130371094,21.587034225463867,21.540658950805664,20.248456954956055,19.84943389892578,18.439088821411133,18.867961883544922,18.384775161743164,18.439088821411133,18.11077117919922,18.0,18.11077117919922,16.76305389404297,17.8885440826416,17.20465087890625,16.970561981201172,17.20465087890625,17.464248657226562,17.464250564575195,17.02938461303711,16.031219482421875,16.76305389404297,16.124515533447266,15.55634880065918,13.892443656921387
763261537,2,-54,-98,40,-35,55,10.0,9.848857879638672,11.180339813232422,12.0,12.369316101074219,13.41640853881836,13.453624725341797,13.601469993591309,14.866069793701172,15.29705810546875,17.0,17.262676239013672,18.027755737304688,18.867961883544922,20.518285751342773,20.808652877807617,21.931713104248047,22.803508758544922,24.08319091796875,24.08319091796875,23.537202835083008,24.166091918945312,23.853721618652344,24.08319091796875,24.20743751525879,25.05992889404297,0.0,23.34523582458496,22.022716522216797,22.022716522216797,21.21320343017578,21.840330123901367,20.615528106689453,20.59126091003418,21.40093421936035,21.21320343017578,20.0,19.235383987426758,19.313207626342773,19.416488647460938,19.10497283935547,18.02775764465332,19.416488647460938,18.027755737304688,18.357559204101562,18.439088821411133,17.804492950439453,17.8885440826416,17.720043182373047,17.11724281311035,16.124515533447266,14.866069793701172,15.264337539672852
763270161,2,-53,-98,40,-35,55,12.206555366516113,12.041595458984375,12.529964447021484,12.649110794067383,13.038405418395996,13.0,13.341663360595703,14.31782054901123,14.422204971313477,15.55634880065918,15.811388969421387,16.155494689941406,17.464250564575195,18.02775764465332,19.10497283935547,19.64688491821289,20.615528106689453,20.808652877807617,21.21320343017578,21.63330841064453,22.360679626464844,22.803508758544922,22.203603744506836,22.0,22.090721130371094,22.803508758544922,0.0,21.954498291015625,20.808652877807617,21.931713104248047,20.518285751342773,21.40093421936035,21.470911026000977,21.540658950805664,21.587034225463867,22.090721130371094,21.0,21.09502410888672,20.39607810974121,20.248456954956055,21.0237979888916,20.248456954956055,19.84943389892578,19.84943389892578,20.808652877807617,19.697715759277344,19.92485809326172,19.235383987426758,19.0,19.10497283935547,18.681541442871094,18.788293838500977,18.60107421875
763281270,2,-53,-98,40,-36,55,11.661903381347656,12.041595458984375,12.206555366516113,12.649110794067383,13.152946472167969,14.0,14.142135620117188,14.560219764709473,15.65247631072998,15.811388969421387,17.029386520385742,18.357559204101562,18.027755737304688,19.235383987426758,20.0,21.21320343017578,22.135942459106445,23.7065372467041,23.600847244262695,24.08319091796875,23.853721618652344,23.76972770690918,25.0,24.08319091796875,24.0,24.08319091796875,0.0,22.472204208374023,21.470911026000977,22.203603744506836,21.260292053222656,21.260292053222656,21.63330841064453,21.470911026000977,20.615528106689453,20.880613327026367,21.377559661865234,21.0,21.0237979888916,20.39607810974121,19.64688491821289,20.615528106689453,19.235383987426758,19.209373474121094,19.79899024963379,20.0,18.867961883544922,20.248456954956055,19.416488647460938,19.026296615600586,19.10497283935547,18.681541442871094,18.788293838500977
763295849,2,-53,-98,40,-35,54,13.0,13.341663360595703,12.999999046325684,13.601469993591309,13.453624725341797,14.764823913574219,15.231546401977539,16.278820037841797,17.0,18.248287200927734,18.973665237426758,19.72308349609375,20.615528106689453,22.022716522216797,22.825424194335938,24.0416316986084,25.17935562133789,26.0,27.459060668945312,26.925823211669922,26.419689178466797,27.658632278442383,26.248809814453125,27.459060668945312,26.4007568359375,25.961509704589844,0.0,25.0,25.07987403869629,24.515300750732422,23.40939712524414,24.166091918945312,23.853721618652344,22.803508758544922,22.627416610717773,22.022716522216797,21.095022201538086,21.540658950805664,21.840330123901367,21.21320343017578,22.022716522216797,20.0,21.21320343017578,20.880613327026367,21.0237979888916,20.248456954956055,20.615528106689453,20.615528106689453,20.59126091003418,20.880613327026367,20.2237491607666,20.0,20.39607810974121
763325336,2,-54,-98,40,-36,56,10.04987621307373,11.0,11.180339813232422,11.70469856262207,11.661903381347656,12.041595458984375,13.601469993591309,14.31782054901123,15.524175643920898,15.033296585083008,17.0,17.464250564575195,18.384775161743164,19.72308349609375,19.84943389892578,20.615528106689453,21.095022201538086,22.472204208374023,22.56102752685547,23.021728515625,22.022716522216797,22.56102752685547,22.472204208374023,22.360679626464844,21.40093421936035,21.260292053222656,0.0,19.416488647460938,20.59126091003418,19.697715759277344,18.973665237426758,18.439088821411133,19.026296615600586,18.0,18.02775764465332,18.11077117919922,17.464250564575195,17.720043182373047,16.552946090698242,16.124515533447266,15.811388969421387,16.401220321655273,15.55634880065918,16.401220321655273,16.124515533447266,16.552946090698242,15.81138801574707,16.278820037841797,16.031219482421875,16.031219482421875,16.492422103881836,16.155494689941406,15.264337539672852
763333958,2,-54,-98,40,-37,56,11.401754379272461,12.041595458984375,12.0,12.16552448272705,12.649110794067383,12.999999046325684,14.422204971313477,15.620498657226562,16.970561981201172,17.804492950439453,18.357559204101562,19.697715759277344,20.615528106689453,22.203603744506836,22.022716522216797,24.020824432373047,24.1867733001709,25.0,25.079872131347656,24.18677520751953,25.0,24.08319091796875,24.08319091796875,23.600847244262695,21.63330841064453,20.59126091003418,0.0,19.313207626342773,18.681541442871094,17.720043182373047,17.720043182373047,17.262676239013672,16.278820037841797,17.262676239013672,17.11724281311035,16.031219482421875,16.031219482421875,16.031219482421875,16.0,16.0,16.0,16.0,16.0,16.031219482421875,16.124515533447266,16.278820037841797,16.492422103881836,16.76305389404297,16.552946090698242,16.6433162689209,17.20465087890625,16.278820037841797,15.620498657226562
763363454,2,-54,-98,40,-35,55,13.152946472167969,13.601470947265625,14.31782054901123,15.0,15.55634880065918,15.620498657226562,16.6433162689209,17.8885440826416,18.027755737304688,18.439088821411133,19.10497283935547,21.0,22.090721130371094,22.803508758544922,23.40939712524414,22.825424194335938,25.238859176635742,24.20743751525879,25.495098114013672,25.0,24.698177337646484,24.166091918945312,23.40939712524414,22.803508758544922,22.360679626464844,21.21320343017578,0.0,19.026296615600586,18.0,18.0,18.0,17.0,18.0,17.0,18.02775764465332,17.11724281311035,17.11724281311035,17.11724281311035,17.262676239013672,17.464250564575195,17.464250564575195,17.720043182373047,18.027755737304688,18.384775161743164,17.8885440826416,19.235383987426758,18.027755737304688,18.60107421875,18.384775161743164,18.439088821411133,18.027755737304688,17.8885440826416,17.0880069732666
763363937,2,-54,-98,40,-35,55,13.152946472167969,13.601470947265625,14.31782054901123,15.0,15.55634880065918,15.620498657226562,16.6433162689209,17.8885440826416,18.027755737304688,18.439088821411133,19.10497283935547,21.0,22.090721130371094,22.803508758544922,23.40939712524414,22.825424194335938,25.238859176635742,24.20743751525879,25.495098114013672,25.0,24.698177337646484,24.166091918945312,23.40939712524414,22.803508758544922,22.360679626464844,21.21320343017578,0.0,19.026296615600586,18.0,18.0,18.0,17.0,18.0,17.0,18.02775764465332,17.11724281311035,17.11724281311035,17.11724281311035,17.262676239013672,17.464250564575195,17.464250564575195,17.720043182373047,18.027755737304688,18.384775161743164,17.8885440826416,19.235383987426758,18.027755737304688,18.60107421875,18.384775161743164,18.439088821411133,18.027755737304688,17.8885440826416,17.0880069732666
765001859,2,-52,-98,40,-35,53,12.16552448272705,12.649110794067383,13.03840446472168,12.806248664855957,13.41640853881836,14.317821502685547,15.0,16.278820037841797,15.65247631072998,16.278820037841797,18.027755737304688,19.92485809326172,21.0237979888916,22.203603744506836,23.40939712524414,24.413110733032227,25.495098114013672,25.942243576049805,26.925825119018555,28.07133674621582,29.15475845336914,28.460498809814453,29.154760360717773,28.319604873657227,28.42534065246582,29.068883895874023,0.0,27.658632278442383,27.0,26.17250633239746,25.70992088317871,26.925823211669922,25.05992889404297,25.612497329711914,25.495098114013672,24.698177337646484,25.079872131347656,25.70992088317871,24.1867733001709,25.0,25.17935562133789,25.0,25.49509620666504,25.238859176635742,26.17250633239746,26.248809814453125,27.784887313842773,27.312999725341797,28.635643005371094,28.017850875854492,29.15475845336914,28.861738204956055,29.546573638916016
765029673,2,-52,-98,40,-35,53,33.970577239990234,33.83784866333008,34.1760139465332,33.13608169555664,34.2344856262207,33.241539001464844,33.0151481628418,31.14482307434082,31.30495262145996,29.832866668701172,29.0,26.683326721191406,26.4007568359375,25.0,24.83948516845703,24.59674835205078,22.56102752685547,23.0,22.360679626464844,21.931713104248047,20.808652877807617,20.615528106689453,21.0237979888916,19.64688491821289,20.0,19.10497283935547,0.0,18.357559204101562,17.804492950439453,17.69180679321289,18.357559204101562,18.027755737304688,18.248287200927734,18.0,18.11077117919922,17.720043182373047,17.464248657226562,17.20465087890625,17.69180679321289,17.029386520385742,17.492855072021484,18.027755737304688,18.439088821411133,19.0,19.235383987426758,19.92485809326172,19.72308349609375,18.439088821411133,20.0,21.0237979888916,20.615528106689453,19.0,19.235383987426758
765043644,2,-52,-98,40,-34,53,35.902645111083984,35.34119415283203,35.608985900878906,36.23534393310547,36.2353401184082,37.643062591552734,37.2155876159668,36.05551528930664,34.20526123046875,34.438350677490234,33.60059356689453,31.890438079833984,30.528675079345703,29.732139587402344,29.42787742614746,27.018512725830078,26.683326721191406,25.079872131347656,24.413110733032227,22.671567916870117,21.095022201538086,21.189620971679688,20.09975242614746,19.0,16.492422103881836,16.155494689941406,0.0,14.866068840026855,14.21267032623291,13.601469993591309,12.083045959472656,12.999999046325684,12.369316101074219,12.041595458984375,11.0,11.0,10.0,10.04987621307373,10.198039054870605,10.440306663513184,10.770329475402832,11.180339813232422,11.661903381347656,12.041595458984375,12.041595458984375,11.661903381347656,12.083045959472656,12.649110794067383,14.03566837310791,15.0,14.142135620117188,13.928388595581055,13.41640853881836
765057595,2,-52,-98,40,-35,53,39.051246643066406,39.11521530151367,40.718544006347656,39.56008529663086,40.4474983215332,40.01249694824219,40.04996871948242,38.470767974853516,38.60051727294922,36.76955032348633,37.2155876159668,33.60059356689453,31.827661514282227,29.832868576049805,29.41088104248047,26.83281707763672,25.298221588134766,23.76972770690918,22.090721130371094,20.0,19.10497283935547,18.439088821411133,17.0880069732666,15.811388969421387,14.866068840026855,14.142135620117188,0.0,12.529964447021484,12.529964447021484,11.70469856262207,10.770329475402832,10.440306663513184,9.486832618713379,9.219544410705566,9.219544410705566,9.219544410705566,8.5440034866333,8.5440034866333,8.246211051940918,8.5440034866333,9.848857879638672,11.70469856262207,12.649110794067383,12.369316101074219,13.341663360595703,14.142135620117188,15.0,16.0,15.0,15.132745742797852,15.524175643920898,16.155494689941406,15.65247631072998
765112114,2,-50,-98,40,-36,52,42.72002029418945,44.94440841674805,44.55333709716797,46.04345703125,45.35416030883789,46.097721099853516,46.04345703125,45.25483322143555,43.8292121887207,43.38202667236328,42.72001647949219,40.31128692626953,38.11823654174805,37.107948303222656,36.24913787841797,33.0151481628418,31.827661514282227,28.844409942626953,27.85677719116211,24.3310489654541,23.0,22.56102752685547,21.0237979888916,18.60107421875,17.804492950439453,17.8885440826416,0.0,15.132745742797852,14.0,14.142135620117188,13.601470947265625,12.999999046325684,12.206555366516113,11.401754379272461,11.313708305358887,11.401754379272461,10.816654205322266,10.29563045501709,10.29563045501709,9.848857879638672,10.440306663513184,11.180339813232422,12.16552448272705,12.041595458984375,13.038405418395996,14.317821502685547,14.866069793701172,15.264337539672852,15.811388969421387,17.029386520385742,17.029386520385742,16.552946090698242,16.76305389404297
765140489,2,-52,-98,40,-35,53,29.832868576049805,31.38471031188965,31.95309066772461,33.541019439697266,33.0151481628418,34.13209533691406,32.75667953491211,34.1760139465332,33.61547088623047,32.80244064331055,33.30165100097656,33.83784866333008,33.105892181396484,32.893768310546875,32.75667953491211,31.064449310302734,32.015621185302734,30.41381072998047,30.08321762084961,29.546573638916016,28.65309715270996,27.80287742614746,26.870058059692383,26.248809814453125,24.698177337646484,25.49509620666504,0.0,23.76972770690918,21.21320343017578,22.022716522216797,21.0,20.09975242614746,19.235383987426758,18.681541442871094,18.027755737304688,16.552946090698242,16.124515533447266,15.0,14.21267032623291,12.727921485900879,12.041595458984375,11.401754379272461,10.816654205322266,10.0,10.816654205322266,10.816654205322266,10.816654205322266,10.29563045501709,9.848857879638672,9.848857879638672,10.440306663513184,11.045360565185547,11.0
765149447,2,-53,-98,40,-37,54,35.69313430786133,37.0,36.24913787841797,36.8917350769043,36.23534393310547,36.069374084472656,35.608985900878906,35.510562896728516,34.88552474975586,33.241539001464844,32.98484420776367,31.400634765625,31.064449310302734,30.0,28.07133674621582,26.305892944335938,26.683326721191406,24.351591110229492,23.76972770690918,22.360679626464844,20.248456954956055,20.0,18.439088821411133,18.384775161743164,17.029386520385742,17.029386520385742,0.0,15.264337539672852,14.764823913574219,14.764823913574219,13.928388595581055,13.601470947265625,12.649110794067383,12.369316101074219,11.180339813232422,11.180339813232422,9.05538558959961,8.062257766723633,8.0,8.0,7.071067810058594,7.280109882354736,6.70820426940918,6.70820426940918,7.6157732009887695,8.062257766723633,8.9442720413208,8.5440034866333,9.219544410705566,10.198039054870605,12.041595458984375,13.038405418395996,14.0
765157017,2,-53,-98,40,-36,54,33.95585250854492,35.46829605102539,34.88552474975586,35.22783279418945,35.46829605102539,36.124786376953125,35.0,35.510562896728516,34.438350677490234,33.241539001464844,32.98484420776367,31.400634765625,30.149627685546875,30.0,29.017236709594727,27.166156768798828,26.47640609741211,24.0416316986084,23.76972770690918,22.360679626464844,21.095022201538086,18.60107421875,18.60107421875,17.69180679321289,16.278820037841797,16.278820037841797,0.0,15.811388969421387,14.764823913574219,14.764823913574219,13.41640853881836,12.649110794067383,12.369316101074219,11.401754379272461,11.180339813232422,10.440306663513184,8.246211051940918,7.071067810058594,7.071067810058594,7.071067810058594,7.280109882354736,6.70820426940918,5.830951690673828,6.70820426940918,6.70820426940918,8.062257766723633,7.6157732009887695,9.486832618713379,10.440306663513184,11.401754379272461,13.341663360595703,15.132745742797852,15.033296585083008
765174267,2,-52,-98,40,-36,54,31.95309066772461,33.241539001464844,34.36568069458008,34.05876922607422,35.0142822265625,34.2344856262207,34.71310806274414,34.48188018798828,34.539833068847656,33.541019439697266,31.906112670898438,31.400636672973633,30.47949981689453,30.4138126373291,29.832868576049805,27.459060668945312,25.942243576049805,25.49509620666504,24.0416316986084,23.76972770690918,21.377559661865234,21.21320343017578,20.02498435974121,19.0,18.02775764465332,18.02775764465332,0.0,16.278820037841797,15.81138801574707,13.928388595581055,13.928388595581055,12.529964447021484,12.529964447021484,11.661903381347656,10.0,10.0,8.602325439453125,7.810249328613281,5.830951690673828,5.0,5.0,4.4721360206604,4.123105525970459,4.0,4.0,5.0,5.0,6.0,7.0,9.0,11.045360565185547,11.401754379272461,12.649110794067383
765191132,2,-54,-98,40,-35,55,29.41088104248047,29.068883895874023,30.4138126373291,29.73213768005371,29.832868576049805,29.41088104248047,29.681644439697266,30.01666259765625,29.529647827148438,29.068883895874023,28.231189727783203,27.85677719116211,27.20294189453125,26.925825119018555,25.70992088317871,24.515300750732422,24.3310489654541,23.194828033447266,22.090721130371094,21.0,20.0,19.0,18.11077117919922,16.124515533447266,15.29705810546875,15.29705810546875,0.0,12.649110794067383,11.70469856262207,11.70469856262207,10.29563045501709,9.433980941772461,8.602325439453125,7.211102485656738,7.071067810058594,6.4031243324279785,5.0,4.4721360206604,4.0,4.0,2.2360680103302,2.8284270763397217,2.8284270763397217,4.123105525970459,4.0,4.0,5.0,5.0,6.324555397033691,6.70820426940918,7.211102485656738,6.4031243324279785,7.071067810058594
765227120,2,-52,-98,40,-34,54,33.060550689697266,33.0151481628418,35.0,35.05709457397461,34.2344856262207,33.37664031982422,33.541019439697266,33.95585250854492,33.241539001464844,33.83784866333008,31.016124725341797,31.016124725341797,29.154760360717773,28.231189727783203,26.4007568359375,25.49509620666504,24.59674835205078,23.7065372467041,22.825424194335938,21.954498291015625,20.248456954956055,19.416488647460938,18.60107421875,16.6433162689209,15.0,14.21267032623291,0.0,12.806248664855957,12.041595458984375,10.630146026611328,9.899495124816895,9.219544410705566,7.071067810058594,7.071067810058594,5.656854152679443,4.4721360206604,3.605551242828369,2.2360680103302,1.0,1.0,0.0,1.0,2.8284270763397217,2.8284270763397217,3.605551242828369,5.385164737701416,5.385164737701416,7.280109882354736,8.062257766723633,10.04987621307373,11.0,11.0,12.0
765718661,2,-55,-98,40,-40,57,21.095022201538086,22.825424194335938,24.166091918945312,23.40939712524414,23.76972770690918,23.537202835083008,23.537202835083008,24.1867733001709,24.020824432373047,24.0,23.0867919921875,23.194828033447266,22.56102752685547,21.587034225463867,20.880613327026367,20.880613327026367,19.697715759277344,19.235383987426758,19.72308349609375,18.027755737304688,18.60107421875,17.804492950439453,17.69180679321289,17.69180679321289,17.029386520385742,17.029386520385742,0.0,17.20465087890625,17.20465087890625,16.6433162689209,15.264337539672852,14.764823913574219,14.31782054901123,14.31782054901123,13.928388595581055,13.601470947265625,13.341663360595703,12.041595458984375,11.045360565185547,11.0,10.0,10.0,9.05538558959961,8.5440034866333,8.5440034866333,7.6157732009887695,8.062257766723633,7.810249328613281,8.485280990600586,9.219544410705566,9.433980941772461,8.9442720413208,9.486832618713379
765728651,2,-55,-98,40,-43,58,12.529964447021484,12.529964447021484,11.70469856262207,11.401754379272461,10.04987621307373,9.05538558959961,9.0,10.0,11.045360565185547,11.045360565185547,12.369316101074219,14.560219764709473,15.231546401977539,17.0,17.492855072021484,19.209373474121094,19.84943389892578,21.21320343017578,22.671567916870117,24.20743751525879,23.600847244262695,23.323806762695312,23.323806762695312,24.166091918945312,23.76972770690918,22.847320556640625,0.0,22.472204208374023,21.189620971679688,21.189620971679688,21.189620971679688,21.189620971679688,21.189620971679688,20.248456954956055,19.92485809326172,18.973665237426758,18.027755737304688,17.720043182373047,17.720043182373047,16.492422103881836,15.524175643920898,15.524175643920898,14.560219764709473,14.317821502685547,12.649110794067383,12.649110794067383,12.649110794067383,11.70469856262207,11.70469856262207,11.70469856262207,11.70469856262207,12.529964447021484,12.529964447021484
